,beta_a_mean,beta_b_mean,difference_mean,fold_change_mean,fold_change_hdi_low,fold_change_hdi_high,p_diff_greater_than_zero,p_diff_less_than_zero,transcript_id,gene_id,ap,apt,ce,cet,a5,a5t,a3,a3t,ae,aet,i,it,promoter_group,ceI,ceE,a5I,a5E,a3I,a3E,iI,iE,log2_fold_change_mean,color
719,3.148318129061116,4.867077487484105,1.7187593584229897,12.397223099175052,0.2849841855805927,42.87100870079704,0.935,0.065,ENSMUST00000162558-0,ENSMUSG00000053332,0.2079388201019665,7,7,7,0,0,0,0,0.0,1,0,7,2,7,0,0,0,0,0,0,7,3.63194509697532,grey
718,3.148318129061116,4.867077487484105,1.7187593584229897,12.397223099175052,0.2849841855805927,42.87100870079704,0.935,0.065,ENSMUST00000162558-0,ENSMUSG00000053332,0.2079388201019665,7,7,7,0,0,0,0,0.0,1,0,7,2,7,0,0,0,0,0,0,7,3.63194509697532,grey
717,3.148318129061116,4.867077487484105,1.7187593584229897,12.397223099175052,0.2849841855805927,42.87100870079704,0.935,0.065,ENSMUST00000162558-0,ENSMUSG00000053332,0.2079388201019665,7,7,7,0,0,0,0,0.0,1,0,7,2,7,0,0,0,0,0,0,7,3.63194509697532,grey
656,0.5949245729698446,3.013014491288354,2.418089918318508,20.85147568060924,1.1518891506810824,63.62654964538598,1.0,0.0,ENSMUST00000143134,ENSMUSG00000034387,0.8924330415185924,3,1,2,0,1,0,0,0.0702083539054014,3,0,1,1,1,1,0,1,0,0,0,1,4.38207758319811,red
768,4.484133970764077,6.432340057554991,1.9482060867909192,28.299693798088416,0.1759052734633861,101.98447279112769,0.9325,0.0675,ENSMUST00000209812-0,ENSMUSG00000074129,0.0201912858660998,9,1,3,0,1,0,5,0.0,2,0,4,2,1,2,0,1,0,5,0,4,4.822714538108151,grey
826,0.4727943530636209,3.317120841857668,2.8443264887940507,43.41702654582024,1.736815166936992,129.63162481505938,1.0,0.0,d03f80a1-f66a-47fa-855c-c633846200cc-0,ENSMUSG00000018861,0.0169238427078148,7,3,3,0,0,0,9,1.0,2,0,1,1,3,0,0,0,0,9,0,1,5.440189019953937,red
828,0.4727943530636209,3.317120841857668,2.8443264887940507,43.41702654582024,1.736815166936992,129.63162481505938,1.0,0.0,d03f80a1-f66a-47fa-855c-c633846200cc-0,ENSMUSG00000018861,0.0169238427078148,7,3,3,0,0,0,9,1.0,2,0,1,1,3,0,0,0,0,9,0,1,5.440189019953937,red
827,0.4727943530636209,3.317120841857668,2.8443264887940507,43.41702654582024,1.736815166936992,129.63162481505938,1.0,0.0,d03f80a1-f66a-47fa-855c-c633846200cc-0,ENSMUSG00000018861,0.0169238427078148,7,3,3,0,0,0,9,1.0,2,0,1,1,3,0,0,0,0,9,0,1,5.440189019953937,red
273,4.323311007396493,6.647731660958346,2.3244206535618552,45.626587221317735,0.4608290617390537,117.73751018653353,0.97,0.03,ENSMUST00000029465,ENSMUSG00000027871,0.0,2,1,2,0,0,0,0,0.0,1,0,0,0,1,1,0,0,0,0,0,0,5.5118028419645135,grey
841,0.5678027237485006,3.599271348342368,3.031468624593868,54.622605569925845,1.293184884307717,165.81796572866662,1.0,0.0,f566ef06-8d36-4e4a-977e-6ddb8e6f986d-0,ENSMUSG00000055762,0.0195205746857187,8,3,4,0,0,0,8,0.0,2,0,3,5,3,1,0,0,0,8,0,3,5.771426229077592,red
840,0.5678027237485006,3.599271348342368,3.031468624593868,54.622605569925845,1.293184884307717,165.81796572866662,1.0,0.0,f566ef06-8d36-4e4a-977e-6ddb8e6f986d-0,ENSMUSG00000055762,0.0195205746857187,8,3,4,0,0,0,8,0.0,2,0,3,5,3,1,0,0,0,8,0,3,5.771426229077592,red
839,0.5678027237485006,3.599271348342368,3.031468624593868,54.622605569925845,1.293184884307717,165.81796572866662,1.0,0.0,f566ef06-8d36-4e4a-977e-6ddb8e6f986d-0,ENSMUSG00000055762,0.0195205746857187,8,3,4,0,0,0,8,0.0,2,0,3,5,3,1,0,0,0,8,0,3,5.771426229077592,red
830,0.8494141349895239,4.002508901437128,3.1530947664476003,56.01728437577785,1.5919099223146291,243.24422403129736,1.0,0.0,d9bea35e-1b4d-4f41-9b1b-033699e5434b-0,ENSMUSG00000054452,0.0,6,2,2,0,0,2,3,0.0,2,0,1,0,2,0,0,0,2,1,0,1,5.80780014055324,red
831,0.8494141349895239,4.002508901437128,3.1530947664476003,56.01728437577785,1.5919099223146291,243.24422403129736,1.0,0.0,d9bea35e-1b4d-4f41-9b1b-033699e5434b-0,ENSMUSG00000054452,0.0,6,2,2,0,0,2,3,0.0,2,0,1,0,2,0,0,0,2,1,0,1,5.80780014055324,red
619,0.4823457043514394,3.895917217844685,3.4135715134932503,67.43707156309053,1.566867787565429,277.4386796285766,1.0,0.0,ENSMUST00000123264-0,ENSMUSG00000046550,0.0,1,1,1,0,0,0,0,0.0,2,0,1,0,1,0,0,0,0,0,0,1,6.075469983878852,red
48,1.333409616608987,4.576341871979923,3.2429322553709388,73.7315557793176,2.0068293801677624,244.60899160471877,1.0,0.0,8c008d07-3a1b-480a-a199-b91310b86b81-0,ENSMUSG00000018593,1.0,3,1,2,0,2,0,10,1.0,3,0,0,2,1,1,0,2,0,10,0,0,6.204210293894599,red
8,0.8253956780959306,4.4481516721966265,3.6227559941006935,131.56763101444153,2.0831277991108523,393.3105610982616,1.0,0.0,29f8c5e9-3298-4266-841a-9b2d14f4711e-0,ENSMUSG00000029810,0.0788423153692614,10,1,3,0,0,0,6,1.0,2,0,0,2,1,2,0,0,0,6,0,0,7.039660782806909,red
1,3.3013456914591117,6.667322570003469,3.365976878544353,197.34996865900416,0.6087731484888438,661.8961028070298,0.995,0.005,081b4cfc-78c0-4dad-bb78-8e9d2684e8a1-0,ENSMUSG00000031818,0.0174442190669371,4,1,1,1,1,0,3,0.0,1,0,0,1,1,0,1,0,0,3,0,0,7.624612479892476,grey
770,0.8339049677285242,4.715208346555259,3.881303378826741,201.41577781538732,1.65789745782232,852.202916797318,1.0,0.0,ENSMUST00000212378-0,ENSMUSG00000045128,0.75,3,1,1,0,1,0,5,0.0,1,0,1,1,1,0,0,1,0,5,0,1,7.654032890420535,red
70,0.608212371416515,4.404821845634455,3.796609474217941,370.79061691970935,2.0872909181270614,814.9495952515066,1.0,0.0,ENSMUST00000002518-0,ENSMUSG00000054452,0.0,6,2,2,0,0,1,3,0.0,2,0,1,0,2,0,0,0,1,2,0,1,8.534460925931583,red
