,beta_a_mean,beta_b_mean,difference_mean,fold_change_mean,fold_change_hdi_low,fold_change_hdi_high,p_diff_greater_than_zero,p_diff_less_than_zero,transcript_id,gene_id,ap,apt,ce,cet,a5,a5t,a3,a3t,ae,aet,i,it,promoter_group,ceI,ceE,a5I,a5E,a3I,a3E,iI,iE,log2_fold_change_mean,color
1575,1.08481431208683,0.8237282421472837,-0.2610860699395462,0.8156893560480344,0.3403756853169645,1.3390034675556344,0.21,0.79,ENSMUST00000003911-0,ENSMUSG00000003813,1.0,2,2,2,0,0,0,7,0.0,2,0,1,1,2,0,0,0,0,7,0,1,-0.29390826844642404,grey
1574,1.08481431208683,0.8237282421472837,-0.2610860699395462,0.8156893560480344,0.3403756853169645,1.3390034675556344,0.21,0.79,ENSMUST00000003911-0,ENSMUSG00000003813,1.0,2,2,2,0,0,0,7,0.0,2,0,1,1,2,0,0,0,0,7,0,1,-0.29390826844642404,grey
1572,1.08481431208683,0.8237282421472837,-0.2610860699395462,0.8156893560480344,0.3403756853169645,1.3390034675556344,0.21,0.79,ENSMUST00000003911-0,ENSMUSG00000003813,1.0,2,2,2,0,0,0,7,0.0,2,0,1,1,2,0,0,0,0,7,0,1,-0.29390826844642404,grey
2250,0.5558786379266888,0.3326258527418117,-0.2232527851848774,0.8159032345712097,0.5044845857865334,1.1040921272843016,0.1125,0.8875,ENSMUST00000029912-0,ENSMUSG00000028249,1.0,3,0,0,1,1,0,5,0.0,1,0,0,2,0,0,1,0,0,5,0,0,-0.29353003494833246,grey
2251,0.5558786379266888,0.3326258527418117,-0.2232527851848774,0.8159032345712097,0.5044845857865334,1.1040921272843016,0.1125,0.8875,ENSMUST00000029912-0,ENSMUSG00000028249,1.0,3,0,0,1,1,0,5,0.0,1,0,0,2,0,0,1,0,0,5,0,0,-0.29353003494833246,grey
2252,0.5558786379266888,0.3326258527418117,-0.2232527851848774,0.8159032345712097,0.5044845857865334,1.1040921272843016,0.1125,0.8875,ENSMUST00000029912-0,ENSMUSG00000028249,1.0,3,0,0,1,1,0,5,0.0,1,0,0,2,0,0,1,0,0,5,0,0,-0.29353003494833246,grey
2253,0.5558786379266888,0.3326258527418117,-0.2232527851848774,0.8159032345712097,0.5044845857865334,1.1040921272843016,0.1125,0.8875,ENSMUST00000029912-0,ENSMUSG00000028249,1.0,3,0,0,1,1,0,5,0.0,1,0,0,2,0,0,1,0,0,5,0,0,-0.29353003494833246,grey
2254,0.5558786379266888,0.3326258527418117,-0.2232527851848774,0.8159032345712097,0.5044845857865334,1.1040921272843016,0.1125,0.8875,ENSMUST00000029912-0,ENSMUSG00000028249,1.0,3,0,0,1,1,0,5,0.0,1,0,0,2,0,0,1,0,0,5,0,0,-0.29353003494833246,grey
3142,0.5521769962287891,0.3341084753808805,-0.218068520847909,0.8169807701415804,0.5587355770668848,1.086809617000148,0.0825,0.9175,ENSMUST00000078800,ENSMUSG00000023994,0.8011363636363636,3,0,1,0,0,0,8,1.0,3,0,0,1,0,1,0,0,0,8,0,0,-0.2916259738577471,grey
3143,0.5521769962287891,0.3341084753808805,-0.218068520847909,0.8169807701415804,0.5587355770668848,1.086809617000148,0.0825,0.9175,ENSMUST00000078800,ENSMUSG00000023994,0.8011363636363636,3,0,1,0,0,0,8,1.0,3,0,0,1,0,1,0,0,0,8,0,0,-0.2916259738577471,grey
3144,0.5521769962287891,0.3341084753808805,-0.218068520847909,0.8169807701415804,0.5587355770668848,1.086809617000148,0.0825,0.9175,ENSMUST00000078800,ENSMUSG00000023994,0.8011363636363636,3,0,1,0,0,0,8,1.0,3,0,0,1,0,1,0,0,0,8,0,0,-0.2916259738577471,grey
3148,0.5521769962287891,0.3341084753808805,-0.218068520847909,0.8169807701415804,0.5587355770668848,1.086809617000148,0.0825,0.9175,ENSMUST00000078800,ENSMUSG00000023994,0.8011363636363636,3,0,1,0,0,0,8,1.0,3,0,0,1,0,1,0,0,0,8,0,0,-0.2916259738577471,grey
3145,0.5521769962287891,0.3341084753808805,-0.218068520847909,0.8169807701415804,0.5587355770668848,1.086809617000148,0.0825,0.9175,ENSMUST00000078800,ENSMUSG00000023994,0.8011363636363636,3,0,1,0,0,0,8,1.0,3,0,0,1,0,1,0,0,0,8,0,0,-0.2916259738577471,grey
3141,0.5521769962287891,0.3341084753808805,-0.218068520847909,0.8169807701415804,0.5587355770668848,1.086809617000148,0.0825,0.9175,ENSMUST00000078800,ENSMUSG00000023994,0.8011363636363636,3,0,1,0,0,0,8,1.0,3,0,0,1,0,1,0,0,0,8,0,0,-0.2916259738577471,grey
3146,0.5521769962287891,0.3341084753808805,-0.218068520847909,0.8169807701415804,0.5587355770668848,1.086809617000148,0.0825,0.9175,ENSMUST00000078800,ENSMUSG00000023994,0.8011363636363636,3,0,1,0,0,0,8,1.0,3,0,0,1,0,1,0,0,0,8,0,0,-0.2916259738577471,grey
3147,0.5521769962287891,0.3341084753808805,-0.218068520847909,0.8169807701415804,0.5587355770668848,1.086809617000148,0.0825,0.9175,ENSMUST00000078800,ENSMUSG00000023994,0.8011363636363636,3,0,1,0,0,0,8,1.0,3,0,0,1,0,1,0,0,0,8,0,0,-0.2916259738577471,grey
204,0.551231285643423,0.3303908435291947,-0.2208404421142283,0.8172591624329444,0.5038523355127136,1.1088783418149608,0.115,0.885,160af849-91bf-4739-bda5-7dc5b98989d6-0,ENSMUSG00000060036,0.3396615765579859,5,0,0,0,1,0,2,1.0,2,0,2,3,0,0,0,1,0,2,0,2,-0.29113444850207326,grey
203,0.551231285643423,0.3303908435291947,-0.2208404421142283,0.8172591624329444,0.5038523355127136,1.1088783418149608,0.115,0.885,160af849-91bf-4739-bda5-7dc5b98989d6-0,ENSMUSG00000060036,0.3396615765579859,5,0,0,0,1,0,2,1.0,2,0,2,3,0,0,0,1,0,2,0,2,-0.29113444850207326,grey
3452,0.5514410388692714,0.331481866971796,-0.2199591718974756,0.8173612736377283,0.5457223541988279,1.115132852210521,0.115,0.885,ENSMUST00000102944-1,ENSMUSG00000028466,0.3582887700534759,4,0,0,0,0,1,9,1.0,2,0,2,2,0,0,0,0,1,8,0,2,-0.29095420442130476,grey
3459,0.5514410388692714,0.331481866971796,-0.2199591718974756,0.8173612736377283,0.5457223541988279,1.115132852210521,0.115,0.885,ENSMUST00000102944-1,ENSMUSG00000028466,0.3582887700534759,4,0,0,0,0,1,9,1.0,2,0,2,2,0,0,0,0,1,8,0,2,-0.29095420442130476,grey
3458,0.5514410388692714,0.331481866971796,-0.2199591718974756,0.8173612736377283,0.5457223541988279,1.115132852210521,0.115,0.885,ENSMUST00000102944-1,ENSMUSG00000028466,0.3582887700534759,4,0,0,0,0,1,9,1.0,2,0,2,2,0,0,0,0,1,8,0,2,-0.29095420442130476,grey
3457,0.5514410388692714,0.331481866971796,-0.2199591718974756,0.8173612736377283,0.5457223541988279,1.115132852210521,0.115,0.885,ENSMUST00000102944-1,ENSMUSG00000028466,0.3582887700534759,4,0,0,0,0,1,9,1.0,2,0,2,2,0,0,0,0,1,8,0,2,-0.29095420442130476,grey
3456,0.5514410388692714,0.331481866971796,-0.2199591718974756,0.8173612736377283,0.5457223541988279,1.115132852210521,0.115,0.885,ENSMUST00000102944-1,ENSMUSG00000028466,0.3582887700534759,4,0,0,0,0,1,9,1.0,2,0,2,2,0,0,0,0,1,8,0,2,-0.29095420442130476,grey
3455,0.5514410388692714,0.331481866971796,-0.2199591718974756,0.8173612736377283,0.5457223541988279,1.115132852210521,0.115,0.885,ENSMUST00000102944-1,ENSMUSG00000028466,0.3582887700534759,4,0,0,0,0,1,9,1.0,2,0,2,2,0,0,0,0,1,8,0,2,-0.29095420442130476,grey
3454,0.5514410388692714,0.331481866971796,-0.2199591718974756,0.8173612736377283,0.5457223541988279,1.115132852210521,0.115,0.885,ENSMUST00000102944-1,ENSMUSG00000028466,0.3582887700534759,4,0,0,0,0,1,9,1.0,2,0,2,2,0,0,0,0,1,8,0,2,-0.29095420442130476,grey
3453,0.5514410388692714,0.331481866971796,-0.2199591718974756,0.8173612736377283,0.5457223541988279,1.115132852210521,0.115,0.885,ENSMUST00000102944-1,ENSMUSG00000028466,0.3582887700534759,4,0,0,0,0,1,9,1.0,2,0,2,2,0,0,0,0,1,8,0,2,-0.29095420442130476,grey
1738,0.553866765619781,0.3339080646810028,-0.2199587009387779,0.8174455117556529,0.544871159401854,1.0986040516953228,0.125,0.875,ENSMUST00000011492-0,ENSMUSG00000027710,0.0,2,0,0,0,0,0,6,0.0,2,0,0,0,0,0,0,0,0,6,0,0,-0.2908055264048233,grey
1740,0.553866765619781,0.3339080646810028,-0.2199587009387779,0.8174455117556529,0.544871159401854,1.0986040516953228,0.125,0.875,ENSMUST00000011492-0,ENSMUSG00000027710,0.0,2,0,0,0,0,0,6,0.0,2,0,0,0,0,0,0,0,0,6,0,0,-0.2908055264048233,grey
1737,0.553866765619781,0.3339080646810028,-0.2199587009387779,0.8174455117556529,0.544871159401854,1.0986040516953228,0.125,0.875,ENSMUST00000011492-0,ENSMUSG00000027710,0.0,2,0,0,0,0,0,6,0.0,2,0,0,0,0,0,0,0,0,6,0,0,-0.2908055264048233,grey
1741,0.553866765619781,0.3339080646810028,-0.2199587009387779,0.8174455117556529,0.544871159401854,1.0986040516953228,0.125,0.875,ENSMUST00000011492-0,ENSMUSG00000027710,0.0,2,0,0,0,0,0,6,0.0,2,0,0,0,0,0,0,0,0,6,0,0,-0.2908055264048233,grey
1742,0.553866765619781,0.3339080646810028,-0.2199587009387779,0.8174455117556529,0.544871159401854,1.0986040516953228,0.125,0.875,ENSMUST00000011492-0,ENSMUSG00000027710,0.0,2,0,0,0,0,0,6,0.0,2,0,0,0,0,0,0,0,0,6,0,0,-0.2908055264048233,grey
1739,0.553866765619781,0.3339080646810028,-0.2199587009387779,0.8174455117556529,0.544871159401854,1.0986040516953228,0.125,0.875,ENSMUST00000011492-0,ENSMUSG00000027710,0.0,2,0,0,0,0,0,6,0.0,2,0,0,0,0,0,0,0,0,6,0,0,-0.2908055264048233,grey
4456,0.5536906102985211,0.3291376124126705,-0.22455299788585,0.8176579712779801,0.463053757492838,1.161927983950014,0.14,0.86,ENSMUST00000162372-0,ENSMUSG00000029221,0.0,3,1,2,0,0,0,16,1.0,2,0,0,0,1,1,0,0,0,16,0,0,-0.2904306090932812,grey
4457,0.5536906102985211,0.3291376124126705,-0.22455299788585,0.8176579712779801,0.463053757492838,1.161927983950014,0.14,0.86,ENSMUST00000162372-0,ENSMUSG00000029221,0.0,3,1,2,0,0,0,16,1.0,2,0,0,0,1,1,0,0,0,16,0,0,-0.2904306090932812,grey
4458,0.5536906102985211,0.3291376124126705,-0.22455299788585,0.8176579712779801,0.463053757492838,1.161927983950014,0.14,0.86,ENSMUST00000162372-0,ENSMUSG00000029221,0.0,3,1,2,0,0,0,16,1.0,2,0,0,0,1,1,0,0,0,16,0,0,-0.2904306090932812,grey
4449,0.5536906102985211,0.3291376124126705,-0.22455299788585,0.8176579712779801,0.463053757492838,1.161927983950014,0.14,0.86,ENSMUST00000162372-0,ENSMUSG00000029221,0.0,3,1,2,0,0,0,16,1.0,2,0,0,0,1,1,0,0,0,16,0,0,-0.2904306090932812,grey
4448,0.5536906102985211,0.3291376124126705,-0.22455299788585,0.8176579712779801,0.463053757492838,1.161927983950014,0.14,0.86,ENSMUST00000162372-0,ENSMUSG00000029221,0.0,3,1,2,0,0,0,16,1.0,2,0,0,0,1,1,0,0,0,16,0,0,-0.2904306090932812,grey
4454,0.5536906102985211,0.3291376124126705,-0.22455299788585,0.8176579712779801,0.463053757492838,1.161927983950014,0.14,0.86,ENSMUST00000162372-0,ENSMUSG00000029221,0.0,3,1,2,0,0,0,16,1.0,2,0,0,0,1,1,0,0,0,16,0,0,-0.2904306090932812,grey
4444,0.5536906102985211,0.3291376124126705,-0.22455299788585,0.8176579712779801,0.463053757492838,1.161927983950014,0.14,0.86,ENSMUST00000162372-0,ENSMUSG00000029221,0.0,3,1,2,0,0,0,16,1.0,2,0,0,0,1,1,0,0,0,16,0,0,-0.2904306090932812,grey
4453,0.5536906102985211,0.3291376124126705,-0.22455299788585,0.8176579712779801,0.463053757492838,1.161927983950014,0.14,0.86,ENSMUST00000162372-0,ENSMUSG00000029221,0.0,3,1,2,0,0,0,16,1.0,2,0,0,0,1,1,0,0,0,16,0,0,-0.2904306090932812,grey
4443,0.5536906102985211,0.3291376124126705,-0.22455299788585,0.8176579712779801,0.463053757492838,1.161927983950014,0.14,0.86,ENSMUST00000162372-0,ENSMUSG00000029221,0.0,3,1,2,0,0,0,16,1.0,2,0,0,0,1,1,0,0,0,16,0,0,-0.2904306090932812,grey
4455,0.5536906102985211,0.3291376124126705,-0.22455299788585,0.8176579712779801,0.463053757492838,1.161927983950014,0.14,0.86,ENSMUST00000162372-0,ENSMUSG00000029221,0.0,3,1,2,0,0,0,16,1.0,2,0,0,0,1,1,0,0,0,16,0,0,-0.2904306090932812,grey
4445,0.5536906102985211,0.3291376124126705,-0.22455299788585,0.8176579712779801,0.463053757492838,1.161927983950014,0.14,0.86,ENSMUST00000162372-0,ENSMUSG00000029221,0.0,3,1,2,0,0,0,16,1.0,2,0,0,0,1,1,0,0,0,16,0,0,-0.2904306090932812,grey
4446,0.5536906102985211,0.3291376124126705,-0.22455299788585,0.8176579712779801,0.463053757492838,1.161927983950014,0.14,0.86,ENSMUST00000162372-0,ENSMUSG00000029221,0.0,3,1,2,0,0,0,16,1.0,2,0,0,0,1,1,0,0,0,16,0,0,-0.2904306090932812,grey
4452,0.5536906102985211,0.3291376124126705,-0.22455299788585,0.8176579712779801,0.463053757492838,1.161927983950014,0.14,0.86,ENSMUST00000162372-0,ENSMUSG00000029221,0.0,3,1,2,0,0,0,16,1.0,2,0,0,0,1,1,0,0,0,16,0,0,-0.2904306090932812,grey
4447,0.5536906102985211,0.3291376124126705,-0.22455299788585,0.8176579712779801,0.463053757492838,1.161927983950014,0.14,0.86,ENSMUST00000162372-0,ENSMUSG00000029221,0.0,3,1,2,0,0,0,16,1.0,2,0,0,0,1,1,0,0,0,16,0,0,-0.2904306090932812,grey
4450,0.5536906102985211,0.3291376124126705,-0.22455299788585,0.8176579712779801,0.463053757492838,1.161927983950014,0.14,0.86,ENSMUST00000162372-0,ENSMUSG00000029221,0.0,3,1,2,0,0,0,16,1.0,2,0,0,0,1,1,0,0,0,16,0,0,-0.2904306090932812,grey
4451,0.5536906102985211,0.3291376124126705,-0.22455299788585,0.8176579712779801,0.463053757492838,1.161927983950014,0.14,0.86,ENSMUST00000162372-0,ENSMUSG00000029221,0.0,3,1,2,0,0,0,16,1.0,2,0,0,0,1,1,0,0,0,16,0,0,-0.2904306090932812,grey
2493,0.5589071921398068,0.3397317196919946,-0.2191754724478123,0.817937097282248,0.5516396915475438,1.132986870338894,0.105,0.895,ENSMUST00000041761-0,ENSMUSG00000039405,1.0,3,0,0,0,0,0,1,0.0,1,0,0,2,0,0,0,0,0,1,0,0,-0.28993819662054837,grey
1682,0.5528924419250099,0.3383145326586041,-0.214577909266406,0.818093948498407,0.5631176273774945,1.0711010429729573,0.0875,0.9125,ENSMUST00000009138,ENSMUSG00000024006,0.0,2,0,0,0,0,0,13,0.0,1,0,0,0,0,0,0,0,0,13,0,0,-0.2896615655957436,grey
1681,0.5528924419250099,0.3383145326586041,-0.214577909266406,0.818093948498407,0.5631176273774945,1.0711010429729573,0.0875,0.9125,ENSMUST00000009138,ENSMUSG00000024006,0.0,2,0,0,0,0,0,13,0.0,1,0,0,0,0,0,0,0,0,13,0,0,-0.2896615655957436,grey
1680,0.5528924419250099,0.3383145326586041,-0.214577909266406,0.818093948498407,0.5631176273774945,1.0711010429729573,0.0875,0.9125,ENSMUST00000009138,ENSMUSG00000024006,0.0,2,0,0,0,0,0,13,0.0,1,0,0,0,0,0,0,0,0,13,0,0,-0.2896615655957436,grey
1679,0.5528924419250099,0.3383145326586041,-0.214577909266406,0.818093948498407,0.5631176273774945,1.0711010429729573,0.0875,0.9125,ENSMUST00000009138,ENSMUSG00000024006,0.0,2,0,0,0,0,0,13,0.0,1,0,0,0,0,0,0,0,0,13,0,0,-0.2896615655957436,grey
1691,0.5528924419250099,0.3383145326586041,-0.214577909266406,0.818093948498407,0.5631176273774945,1.0711010429729573,0.0875,0.9125,ENSMUST00000009138,ENSMUSG00000024006,0.0,2,0,0,0,0,0,13,0.0,1,0,0,0,0,0,0,0,0,13,0,0,-0.2896615655957436,grey
1686,0.5528924419250099,0.3383145326586041,-0.214577909266406,0.818093948498407,0.5631176273774945,1.0711010429729573,0.0875,0.9125,ENSMUST00000009138,ENSMUSG00000024006,0.0,2,0,0,0,0,0,13,0.0,1,0,0,0,0,0,0,0,0,13,0,0,-0.2896615655957436,grey
1687,0.5528924419250099,0.3383145326586041,-0.214577909266406,0.818093948498407,0.5631176273774945,1.0711010429729573,0.0875,0.9125,ENSMUST00000009138,ENSMUSG00000024006,0.0,2,0,0,0,0,0,13,0.0,1,0,0,0,0,0,0,0,0,13,0,0,-0.2896615655957436,grey
1688,0.5528924419250099,0.3383145326586041,-0.214577909266406,0.818093948498407,0.5631176273774945,1.0711010429729573,0.0875,0.9125,ENSMUST00000009138,ENSMUSG00000024006,0.0,2,0,0,0,0,0,13,0.0,1,0,0,0,0,0,0,0,0,13,0,0,-0.2896615655957436,grey
1689,0.5528924419250099,0.3383145326586041,-0.214577909266406,0.818093948498407,0.5631176273774945,1.0711010429729573,0.0875,0.9125,ENSMUST00000009138,ENSMUSG00000024006,0.0,2,0,0,0,0,0,13,0.0,1,0,0,0,0,0,0,0,0,13,0,0,-0.2896615655957436,grey
1690,0.5528924419250099,0.3383145326586041,-0.214577909266406,0.818093948498407,0.5631176273774945,1.0711010429729573,0.0875,0.9125,ENSMUST00000009138,ENSMUSG00000024006,0.0,2,0,0,0,0,0,13,0.0,1,0,0,0,0,0,0,0,0,13,0,0,-0.2896615655957436,grey
1685,0.5528924419250099,0.3383145326586041,-0.214577909266406,0.818093948498407,0.5631176273774945,1.0711010429729573,0.0875,0.9125,ENSMUST00000009138,ENSMUSG00000024006,0.0,2,0,0,0,0,0,13,0.0,1,0,0,0,0,0,0,0,0,13,0,0,-0.2896615655957436,grey
1684,0.5528924419250099,0.3383145326586041,-0.214577909266406,0.818093948498407,0.5631176273774945,1.0711010429729573,0.0875,0.9125,ENSMUST00000009138,ENSMUSG00000024006,0.0,2,0,0,0,0,0,13,0.0,1,0,0,0,0,0,0,0,0,13,0,0,-0.2896615655957436,grey
1683,0.5528924419250099,0.3383145326586041,-0.214577909266406,0.818093948498407,0.5631176273774945,1.0711010429729573,0.0875,0.9125,ENSMUST00000009138,ENSMUSG00000024006,0.0,2,0,0,0,0,0,13,0.0,1,0,0,0,0,0,0,0,0,13,0,0,-0.2896615655957436,grey
2711,0.5625441216813957,0.3386636663288225,-0.2238804553525737,0.8181783652635302,0.5017244442148533,1.1515026935383468,0.155,0.845,ENSMUST00000053286-0,ENSMUSG00000043923,0.0,2,0,0,0,0,0,5,0.0,1,0,0,0,0,0,0,0,0,5,0,0,-0.28951270571772103,grey
2714,0.5625441216813957,0.3386636663288225,-0.2238804553525737,0.8181783652635302,0.5017244442148533,1.1515026935383468,0.155,0.845,ENSMUST00000053286-0,ENSMUSG00000043923,0.0,2,0,0,0,0,0,5,0.0,1,0,0,0,0,0,0,0,0,5,0,0,-0.28951270571772103,grey
2713,0.5625441216813957,0.3386636663288225,-0.2238804553525737,0.8181783652635302,0.5017244442148533,1.1515026935383468,0.155,0.845,ENSMUST00000053286-0,ENSMUSG00000043923,0.0,2,0,0,0,0,0,5,0.0,1,0,0,0,0,0,0,0,0,5,0,0,-0.28951270571772103,grey
2712,0.5625441216813957,0.3386636663288225,-0.2238804553525737,0.8181783652635302,0.5017244442148533,1.1515026935383468,0.155,0.845,ENSMUST00000053286-0,ENSMUSG00000043923,0.0,2,0,0,0,0,0,5,0.0,1,0,0,0,0,0,0,0,0,5,0,0,-0.28951270571772103,grey
2710,0.5625441216813957,0.3386636663288225,-0.2238804553525737,0.8181783652635302,0.5017244442148533,1.1515026935383468,0.155,0.845,ENSMUST00000053286-0,ENSMUSG00000043923,0.0,2,0,0,0,0,0,5,0.0,1,0,0,0,0,0,0,0,0,5,0,0,-0.28951270571772103,grey
4140,0.5511128616357434,0.3350091077392192,-0.2161037538965241,0.8181962076945627,0.5005610305368254,1.0479406470760138,0.1,0.9,ENSMUST00000134306-0,ENSMUSG00000039958,1.0,4,1,1,1,1,1,3,1.0,2,0,0,3,1,0,1,0,1,2,0,0,-0.28948124447749596,grey
4141,0.5511128616357434,0.3350091077392192,-0.2161037538965241,0.8181962076945627,0.5005610305368254,1.0479406470760138,0.1,0.9,ENSMUST00000134306-0,ENSMUSG00000039958,1.0,4,1,1,1,1,1,3,1.0,2,0,0,3,1,0,1,0,1,2,0,0,-0.28948124447749596,grey
995,0.5505291689643337,0.3306784263206067,-0.2198507426437274,0.8185898640726933,0.5281697501141971,1.1582017802867046,0.11,0.89,67a1eb6c-d3e1-4a88-bf2c-29fb83a95926-0,ENSMUSG00000026547,1.0,2,0,0,0,0,1,4,0.0,1,0,2,1,0,0,0,0,1,3,0,2,-0.28878729170591555,grey
996,0.5505291689643337,0.3306784263206067,-0.2198507426437274,0.8185898640726933,0.5281697501141971,1.1582017802867046,0.11,0.89,67a1eb6c-d3e1-4a88-bf2c-29fb83a95926-0,ENSMUSG00000026547,1.0,2,0,0,0,0,1,4,0.0,1,0,2,1,0,0,0,0,1,3,0,2,-0.28878729170591555,grey
997,0.5505291689643337,0.3306784263206067,-0.2198507426437274,0.8185898640726933,0.5281697501141971,1.1582017802867046,0.11,0.89,67a1eb6c-d3e1-4a88-bf2c-29fb83a95926-0,ENSMUSG00000026547,1.0,2,0,0,0,0,1,4,0.0,1,0,2,1,0,0,0,0,1,3,0,2,-0.28878729170591555,grey
648,0.5538449464076362,0.3364564894511053,-0.2173884569565307,0.8186443515274796,0.5324380240435017,1.1272598289126785,0.1025,0.8975,47128491-3a81-4aaa-8847-a3cc86eb6450-0,ENSMUSG00000006333,0.1482479784366576,6,0,0,1,1,0,4,1.0,2,0,2,1,0,0,1,0,0,4,0,2,-0.28869126539509105,grey
651,0.5538449464076362,0.3364564894511053,-0.2173884569565307,0.8186443515274796,0.5324380240435017,1.1272598289126785,0.1025,0.8975,47128491-3a81-4aaa-8847-a3cc86eb6450-0,ENSMUSG00000006333,0.1482479784366576,6,0,0,1,1,0,4,1.0,2,0,2,1,0,0,1,0,0,4,0,2,-0.28869126539509105,grey
650,0.5538449464076362,0.3364564894511053,-0.2173884569565307,0.8186443515274796,0.5324380240435017,1.1272598289126785,0.1025,0.8975,47128491-3a81-4aaa-8847-a3cc86eb6450-0,ENSMUSG00000006333,0.1482479784366576,6,0,0,1,1,0,4,1.0,2,0,2,1,0,0,1,0,0,4,0,2,-0.28869126539509105,grey
649,0.5538449464076362,0.3364564894511053,-0.2173884569565307,0.8186443515274796,0.5324380240435017,1.1272598289126785,0.1025,0.8975,47128491-3a81-4aaa-8847-a3cc86eb6450-0,ENSMUSG00000006333,0.1482479784366576,6,0,0,1,1,0,4,1.0,2,0,2,1,0,0,1,0,0,4,0,2,-0.28869126539509105,grey
4296,0.5542776791507991,0.3363923626616551,-0.2178853164891438,0.8186680690385341,0.5753080719710907,1.1757383588832977,0.105,0.895,ENSMUST00000150602-0,ENSMUSG00000047459,1.0,3,0,0,1,1,0,3,1.0,2,0,0,2,0,0,1,0,0,3,0,0,-0.28864946868585817,grey
4295,0.5542776791507991,0.3363923626616551,-0.2178853164891438,0.8186680690385341,0.5753080719710907,1.1757383588832977,0.105,0.895,ENSMUST00000150602-0,ENSMUSG00000047459,1.0,3,0,0,1,1,0,3,1.0,2,0,0,2,0,0,1,0,0,3,0,0,-0.28864946868585817,grey
4294,0.5542776791507991,0.3363923626616551,-0.2178853164891438,0.8186680690385341,0.5753080719710907,1.1757383588832977,0.105,0.895,ENSMUST00000150602-0,ENSMUSG00000047459,1.0,3,0,0,1,1,0,3,1.0,2,0,0,2,0,0,1,0,0,3,0,0,-0.28864946868585817,grey
1116,0.5536607993138608,0.3347160699806024,-0.2189447293332586,0.8186898369490534,0.5307206958131137,1.162758096795105,0.1,0.9,72c4712c-7494-46e9-867e-126a72769d8f-0,ENSMUSG00000022362,1.0,2,0,2,0,1,0,8,1.0,3,0,0,1,0,2,0,1,0,8,0,0,-0.28861110876901436,grey
1118,0.5536607993138608,0.3347160699806024,-0.2189447293332586,0.8186898369490534,0.5307206958131137,1.162758096795105,0.1,0.9,72c4712c-7494-46e9-867e-126a72769d8f-0,ENSMUSG00000022362,1.0,2,0,2,0,1,0,8,1.0,3,0,0,1,0,2,0,1,0,8,0,0,-0.28861110876901436,grey
1115,0.5536607993138608,0.3347160699806024,-0.2189447293332586,0.8186898369490534,0.5307206958131137,1.162758096795105,0.1,0.9,72c4712c-7494-46e9-867e-126a72769d8f-0,ENSMUSG00000022362,1.0,2,0,2,0,1,0,8,1.0,3,0,0,1,0,2,0,1,0,8,0,0,-0.28861110876901436,grey
1114,0.5536607993138608,0.3347160699806024,-0.2189447293332586,0.8186898369490534,0.5307206958131137,1.162758096795105,0.1,0.9,72c4712c-7494-46e9-867e-126a72769d8f-0,ENSMUSG00000022362,1.0,2,0,2,0,1,0,8,1.0,3,0,0,1,0,2,0,1,0,8,0,0,-0.28861110876901436,grey
1113,0.5536607993138608,0.3347160699806024,-0.2189447293332586,0.8186898369490534,0.5307206958131137,1.162758096795105,0.1,0.9,72c4712c-7494-46e9-867e-126a72769d8f-0,ENSMUSG00000022362,1.0,2,0,2,0,1,0,8,1.0,3,0,0,1,0,2,0,1,0,8,0,0,-0.28861110876901436,grey
1117,0.5536607993138608,0.3347160699806024,-0.2189447293332586,0.8186898369490534,0.5307206958131137,1.162758096795105,0.1,0.9,72c4712c-7494-46e9-867e-126a72769d8f-0,ENSMUSG00000022362,1.0,2,0,2,0,1,0,8,1.0,3,0,0,1,0,2,0,1,0,8,0,0,-0.28861110876901436,grey
1120,0.5536607993138608,0.3347160699806024,-0.2189447293332586,0.8186898369490534,0.5307206958131137,1.162758096795105,0.1,0.9,72c4712c-7494-46e9-867e-126a72769d8f-0,ENSMUSG00000022362,1.0,2,0,2,0,1,0,8,1.0,3,0,0,1,0,2,0,1,0,8,0,0,-0.28861110876901436,grey
